scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 00:24:49,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/slovan-bratislava-QRaWdwQf/?mid=OIZchWtH,True,none,94,2.69,0.84,2.12,1.89,2.0,6.81,10.0,3.89,758.4
2026-04-10 00:25:03,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/sparta-prague-6qA358jH/?mid=pYN6jABT,True,none,92,2.6,1.8,2.04,1.37,1.75,6.39,10.03,3.46,771.89
2026-04-10 00:25:16,https://us.soccerway.com/game/barcelona-SKbpVP5K/bayern-munich-nVp0wiqd/?mid=EHVzWNSg,True,none,56,2.31,1.59,2.18,0.73,2.33,6.82,9.61,3.09,784.59
2026-04-10 00:25:29,https://us.soccerway.com/game/barcelona-SKbpVP5K/benfica-zBkyuyRI/?mid=4fUKLQW0,True,none,94,2.2,1.49,2.38,1.19,1.98,6.56,9.74,3.34,797.67
2026-04-10 00:25:42,https://us.soccerway.com/game/barcelona-SKbpVP5K/benfica-zBkyuyRI/?mid=GdM1Bjn3,True,none,94,3.07,1.6,2.18,0.71,1.97,7.22,10.02,3.01,810.69
2026-04-10 00:25:55,https://us.soccerway.com/game/barcelona-SKbpVP5K/benfica-zBkyuyRI/?mid=WtWCNn2l,True,none,92,3.22,1.74,1.92,1.31,2.33,7.47,11.15,3.06,824.9
2026-04-10 00:26:09,https://us.soccerway.com/game/barcelona-SKbpVP5K/brest-Cr4VGaUl/?mid=veRt2n9k,True,none,92,2.62,1.62,2.37,0.56,2.24,7.23,9.91,2.0,836.82
2026-04-10 00:26:21,https://us.soccerway.com/game/barcelona-SKbpVP5K/crvena-zvezda-ncRzHK14/?mid=8CzB78oS,True,none,56,3.3,1.91,1.85,1.06,2.33,7.48,10.98,2.43,850.22
2026-04-10 00:26:35,https://us.soccerway.com/game/barcelona-SKbpVP5K/dortmund-nP1i5US1/?mid=IPhyaMdt,True,none,92,2.57,0.7,1.63,0.57,2.4,6.6,8.36,3.76,862.35
2026-04-10 00:26:47,https://us.soccerway.com/game/barcelona-SKbpVP5K/dortmund-nP1i5US1/?mid=Qg2T3XIj,True,none,118,2.48,1.84,1.53,1.06,2.06,6.07,9.47,2.96,874.77
2026-04-10 00:26:59,https://us.soccerway.com/game/barcelona-SKbpVP5K/dortmund-nP1i5US1/?mid=tMQd9geT,True,none,118,3.1,1.06,2.05,1.63,2.24,7.39,10.57,3.16,888.5
2026-04-10 00:27:13,https://us.soccerway.com/game/barcelona-SKbpVP5K/inter-Iw7eKK25/?mid=0hltp9qB,True,none,118,3.03,0.79,2.16,0.75,2.61,7.8,9.95,2.54,901.0
2026-04-10 00:27:25,https://us.soccerway.com/game/barcelona-SKbpVP5K/inter-Iw7eKK25/?mid=vw0XoVEb,True,none,118,3.33,0.71,1.5,0.68,2.15,6.98,8.84,3.01,912.84
2026-04-10 00:27:37,https://us.soccerway.com/game/barcelona-SKbpVP5K/monaco-2PIvr8o4/?mid=0AFk0Qw2,True,none,52,3.15,1.99,2.02,0.94,2.3,7.47,10.87,2.43,926.14
2026-04-10 00:27:51,https://us.soccerway.com/game/barcelona-SKbpVP5K/young-boys-YXDi6MHo/?mid=lAK99UGF,True,none,52,2.36,1.48,2.18,1.76,1.94,6.48,10.19,2.83,939.16
2026-04-10 00:28:04,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/bayern-munich-nVp0wiqd/?mid=A7aLJ41D,True,none,94,3.15,0.6,1.92,1.19,1.74,6.81,9.08,3.09,951.34
2026-04-10 00:28:16,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/bayern-munich-nVp0wiqd/?mid=zmGWQL8t,True,none,92,2.03,1.39,2.14,1.82,2.05,6.22,9.9,3.06,964.3
2026-04-10 00:28:29,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/brest-Cr4VGaUl/?mid=QmZgCokm,True,none,56,3.0,1.93,1.77,0.86,2.01,6.78,10.02,3.88,978.19
2026-04-10 00:28:43,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/feyenoord-8zjySeoN/?mid=E95yf4ZI,True,none,52,2.5,1.06,2.21,1.24,2.2,6.91,9.84,2.5,990.53
2026-04-10 00:28:55,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/inter-Iw7eKK25/?mid=8UkXtTJc,True,none,92,2.32,0.71,1.87,1.21,2.55,6.74,9.07,2.94,1002.55
2026-04-10 00:29:07,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/liverpool-lId4TMwf/?mid=SbE5R2x1,True,none,56,3.12,1.89,2.5,0.98,2.09,7.71,11.02,2.6,1016.16
2026-04-10 00:29:21,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/salzburg-Olvehxrl/?mid=IsCSeQ46,True,none,92,2.76,0.64,1.92,1.95,2.32,7.0,10.08,2.08,1028.33
2026-04-10 00:29:33,https://us.soccerway.com/game/bayer-leverkusen-4jcj2zMd/sparta-prague-6qA358jH/?mid=tGcNH7RP,True,none,92,3.07,1.2,1.63,0.56,2.24,6.94,9.16,3.51,1040.99
2026-04-10 00:29:46,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/benfica-zBkyuyRI/?mid=2JPfZyIl,True,none,56,2.37,1.01,1.65,1.91,1.94,5.96,9.34,3.18,1053.51
2026-04-10 00:29:58,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/celtic-QFKRRD8M/?mid=YkzTyA8M,True,none,94,3.48,1.65,1.75,1.23,2.44,7.67,11.16,3.9,1068.57
2026-04-10 00:30:13,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/celtic-QFKRRD8M/?mid=hzHaWmWq,True,none,92,2.34,1.01,2.3,1.93,2.18,6.82,10.22,2.52,1081.31
2026-04-10 00:30:26,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/din-zagreb-8G5ufQTg/?mid=WW2NipYF,True,none,52,2.29,1.72,2.19,1.23,2.28,6.76,10.19,3.03,1094.53
2026-04-10 00:30:39,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/feyenoord-8zjySeoN/?mid=boJ3XFn1,True,none,92,3.51,0.82,2.0,1.66,1.99,7.5,10.32,3.34,1108.19
2026-04-10 00:30:53,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/inter-Iw7eKK25/?mid=YVVGlgae,True,none,116,2.12,0.92,2.0,0.83,2.59,6.71,8.92,3.69,1120.8
2026-04-10 00:31:06,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/inter-Iw7eKK25/?mid=foKPnXT7,True,none,118,2.89,0.94,1.7,1.52,2.49,7.08,10.01,3.63,1134.44
2026-04-10 00:31:19,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/psg-CjhkPw0k/?mid=n7odw6zK,True,none,94,3.25,1.58,1.5,0.71,2.44,7.19,9.92,3.76,1148.12
2026-04-10 00:31:33,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/shakhtar-4ENWX2OA/?mid=z59Eg633,True,none,92,3.43,1.59,1.51,1.69,1.75,6.69,10.45,3.07,1161.64
2026-04-10 00:31:47,https://us.soccerway.com/game/bayern-munich-nVp0wiqd/slovan-bratislava-QRaWdwQf/?mid=4rMBVgHD,True,none,94,3.09,1.32,2.03,1.55,2.51,7.63,10.99,3.19,1175.83
2026-04-10 00:32:01,https://us.soccerway.com/game/benfica-zBkyuyRI/bologna-0M9xNN8N/?mid=hxY9wOmn,True,none,92,3.15,0.63,1.93,1.3,2.3,7.38,9.95,3.3,1189.08
2026-04-10 00:32:14,https://us.soccerway.com/game/benfica-zBkyuyRI/crvena-zvezda-ncRzHK14/?mid=xQc0JK2U,True,none,52,3.0,1.84,2.54,0.71,2.32,7.86,11.37,3.54,1203.99
2026-04-10 00:32:30,https://us.soccerway.com/game/benfica-zBkyuyRI/feyenoord-8zjySeoN/?mid=tb4iLtYH,True,none,56,2.93,1.71,1.87,1.77,2.46,7.26,11.3,2.96,1218.25
2026-04-10 00:32:44,https://us.soccerway.com/game/benfica-zBkyuyRI/juventus-C06aJvIB/?mid=beChlu24,True,none,92,2.74,1.68,2.28,1.99,1.87,6.89,11.04,2.15,1231.44
2026-04-10 00:32:57,https://us.soccerway.com/game/benfica-zBkyuyRI/monaco-2PIvr8o4/?mid=4ArCuh9c,True,none,92,2.02,0.68,2.26,1.14,2.72,7.0,9.38,2.58,1243.4
2026-04-10 00:33:09,https://us.soccerway.com/game/benfica-zBkyuyRI/monaco-2PIvr8o4/?mid=CvlBy2Ib,True,none,94,3.0,0.63,1.88,1.64,1.87,6.75,9.52,2.54,1255.46
2026-04-10 00:33:21,https://us.soccerway.com/game/benfica-zBkyuyRI/monaco-2PIvr8o4/?mid=QPWKwWwA,True,none,92,2.82,0.79,1.81,1.57,2.14,6.77,9.61,3.04,1268.11
2026-04-10 00:33:34,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/crvena-zvezda-ncRzHK14/?mid=OUDTkhy9,True,none,52,3.03,1.78,2.16,0.55,1.68,6.87,9.66,3.72,1281.49
2026-04-10 00:33:47,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/crvena-zvezda-ncRzHK14/?mid=drCylW5L,True,none,52,2.38,1.48,1.62,1.53,2.49,6.49,9.95,3.46,1294.9
2026-04-10 00:34:01,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/jagiellonia-lIDaZJTc/?mid=Iia1EHq3,True,none,40,2.86,1.21,2.16,1.01,2.28,7.3,10.0,2.34,1307.24
2026-04-10 00:34:13,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/jagiellonia-lIDaZJTc/?mid=jo7FjEid,True,none,40,3.4,1.14,2.24,0.91,1.64,7.28,9.92,3.54,1320.71
2026-04-10 00:34:27,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/rfs-Midjg0YH/?mid=8xIlGC2b,True,none,40,2.25,1.3,1.58,1.89,2.5,6.33,9.96,3.49,1334.16
2026-04-10 00:34:40,https://us.soccerway.com/game/bodo-glimt-S0WZMUNG/rfs-Midjg0YH/?mid=Ui6cEjXA,True,none,40,2.83,1.77,1.6,0.69,2.28,6.71,9.61,3.56,1347.32
2026-04-10 00:34:53,https://us.soccerway.com/game/bologna-0M9xNN8N/dortmund-nP1i5US1/?mid=YZNY7HuB,True,none,92,3.23,0.76,1.67,1.87,1.82,6.72,9.86,2.06,1359.24
2026-04-10 00:35:05,https://us.soccerway.com/game/bologna-0M9xNN8N/lille-pfDZL71o/?mid=K6Ku6Pp4,True,none,92,2.96,1.24,1.82,1.17,2.45,7.23,10.12,3.83,1373.19
2026-04-10 00:35:19,https://us.soccerway.com/game/bologna-0M9xNN8N/liverpool-lId4TMwf/?mid=t2vut2if,True,none,52,3.1,1.19,1.79,1.42,2.02,6.91,10.05,3.13,1386.36
2026-04-10 00:35:32,https://us.soccerway.com/game/bologna-0M9xNN8N/monaco-2PIvr8o4/?mid=tWcB14fB,True,none,56,2.92,1.04,2.26,1.81,2.36,7.54,10.85,3.3,1400.51
2026-04-10 00:35:47,https://us.soccerway.com/game/bologna-0M9xNN8N/shakhtar-4ENWX2OA/?mid=dSuJ09iR,True,none,52,2.53,1.24,1.65,0.57,1.65,5.83,8.25,3.54,1412.3
2026-04-10 00:35:58,https://us.soccerway.com/game/bologna-0M9xNN8N/sporting-cp-tljXuHBC/?mid=6caWquT8,True,none,94,3.0,0.68,1.51,1.57,1.84,6.35,9.11,3.94,1425.35
2026-04-10 00:36:11,https://us.soccerway.com/game/borac-banja-luka-pWGUPhrD/kf-egnatia-CjYs7BO9/?mid=Y75C7y4c,True,none,42,2.82,1.39,1.98,1.03,1.84,6.64,9.54,2.46,1437.35
2026-04-10 00:36:23,https://us.soccerway.com/game/borac-banja-luka-pWGUPhrD/kf-egnatia-CjYs7BO9/?mid=tEIQqYBj,True,none,40,2.92,1.09,2.22,0.74,1.82,6.96,9.28,3.06,1449.68
2026-04-10 00:36:36,https://us.soccerway.com/game/borac-banja-luka-pWGUPhrD/paok-Kry6HxA9/?mid=8zeaVcQh,True,none,40,3.17,0.97,1.66,1.39,2.24,7.07,9.88,3.21,1462.77
2026-04-10 00:36:49,https://us.soccerway.com/game/borac-banja-luka-pWGUPhrD/paok-Kry6HxA9/?mid=nL6jXJet,True,none,40,2.11,0.7,1.49,0.95,2.44,6.04,8.11,3.7,1474.58
2026-04-10 00:37:01,https://us.soccerway.com/game/brest-Cr4VGaUl/psg-CjhkPw0k/?mid=KMQ2lmhS,True,none,92,2.3,1.59,2.25,1.82,2.54,7.09,11.12,2.49,1488.19
2026-04-10 00:37:14,https://us.soccerway.com/game/brest-Cr4VGaUl/psg-CjhkPw0k/?mid=b7xfj9NF,True,none,92,2.07,1.47,2.44,1.62,1.93,6.44,9.98,3.89,1502.06
2026-04-10 00:37:28,https://us.soccerway.com/game/brest-Cr4VGaUl/psv-M9UEHJWi/?mid=nJBd2spT,True,none,92,3.0,1.01,1.87,0.85,2.0,6.87,9.21,3.4,1514.67
2026-04-10 00:37:41,https://us.soccerway.com/game/brest-Cr4VGaUl/real-madrid-W8mj7MDD/?mid=z1ZQYppR,True,none,92,3.37,0.9,2.19,1.65,1.57,7.13,10.14,3.76,1528.57
2026-04-10 00:37:55,https://us.soccerway.com/game/brest-Cr4VGaUl/salzburg-Olvehxrl/?mid=QwvcVuEF,True,none,52,3.4,1.66,2.14,0.57,2.51,8.05,10.73,2.75,1542.05
2026-04-10 00:38:08,https://us.soccerway.com/game/brest-Cr4VGaUl/shakhtar-4ENWX2OA/?mid=l2xB2VME,True,none,92,3.22,1.18,1.8,1.05,1.51,6.53,9.24,3.29,1554.58
2026-04-10 00:38:21,https://us.soccerway.com/game/brest-Cr4VGaUl/sparta-prague-6qA358jH/?mid=rJMhEsvH,True,none,56,2.24,1.74,1.9,1.48,2.2,6.34,10.05,3.07,1567.7
2026-04-10 00:38:34,https://us.soccerway.com/game/brest-Cr4VGaUl/sturm-graz-zsktjfsD/?mid=niTqG394,True,none,52,2.54,1.2,1.56,0.86,2.17,6.27,8.78,2.51,1579.0
2026-04-10 00:38:46,https://us.soccerway.com/game/celje-SpbURe4O/flora-zLFV5ykn/?mid=fDfRyvF5,True,none,40,3.12,1.65,2.42,0.88,1.79,7.33,10.32,3.86,1593.17
2026-04-10 00:39:00,https://us.soccerway.com/game/celje-SpbURe4O/flora-zLFV5ykn/?mid=nmiJw0pg,True,none,40,2.65,1.46,2.4,0.94,2.1,7.15,10.01,2.32,1605.5
2026-04-10 00:39:12,https://us.soccerway.com/game/celje-SpbURe4O/slovan-bratislava-QRaWdwQf/?mid=lQI0FphU,True,none,40,2.79,1.01,1.9,1.64,2.32,7.01,10.17,3.65,1619.32
2026-04-10 00:39:26,https://us.soccerway.com/game/celje-SpbURe4O/slovan-bratislava-QRaWdwQf/?mid=t0FhH6NH,True,none,40,3.1,0.82,2.1,0.55,2.35,7.55,9.36,3.9,1632.57
